        1380
          -1
           1
 -0.42060120000000001       0.51372949999999995      -0.74778113999999996        7.2688576600000001E-004
  0.69481207000000000       0.51151323999999998      -0.50555949000000000        5.3948551100000005E-004
  0.26798338999999999      -0.46726145000000002      -0.84252693999999995        1.5786135399999999E-004
  0.19772653000000001      -0.82489097000000000       0.52958391000000005        3.9211497200000001E-004
  0.33539543999999999      -0.92541934999999997      -0.17637720000000001        1.8926403300000000E-004
 -0.91777743000000001      -0.28166986999999999      -0.27990475999999997        2.4413115500000000E-004
 -0.88849761000000005      -0.44574877000000002      -0.10899551000000000        6.6502862900000000E-004
 -0.34182172999999999       0.84900016000000000       0.40293501999999998        5.8123430100000002E-004
  0.68402622000000002       0.54015159999999995       0.49024930999999999        1.7116516100000001E-004
  0.10633017000000000       0.20027342000000001       0.97395299999999996        2.5540241700000002E-004
  0.48883876999999998       0.62966657999999998       0.60378527000000004        2.5918559699999999E-004
  0.72554980999999996       0.31704415000000002       0.61078677000000003        3.3840561499999999E-004
 -0.18206169999999999       0.23204463000000000       0.95551496000000002        2.2971759500000000E-004
  0.80456243000000005       0.57639231000000002       0.14300768000000000        3.3246638300000000E-004
  0.82898638999999996       0.15805304000000001      -0.53647067999999998        5.0496270699999996E-004
 -0.22791370999999999      -0.16874781000000000      -0.95894709000000000        1.5205445800000000E-004
  0.11766707999999999       0.97656798000000000       0.18019276000000001        3.6154705499999998E-004
  0.83479747999999998      -0.24926854000000001      -0.49089548000000000        3.0330938999999999E-004
  0.85908549000000001      -0.30919318000000001       0.40788686000000002        6.2476935800000004E-004
  0.21431254999999999       -9.1978729999999995E-002  0.97242483000000002        5.3091603499999995E-004
  0.83512560999999996      -0.41155997999999999      -0.36494328999999998        5.0330147300000001E-004
 -0.96380480000000002       -3.6138040000000003E-002  0.26414836000000003        2.0011004900000000E-004
   4.1046300000000001E-002 -0.27976905000000002      -0.95918948999999998        5.0747732400000000E-004
  0.45318206999999999       -6.6538390000000003E-002 -0.88893118000000004        1.5031126400000001E-004
  -8.8787099999999997E-003 -0.99960254999999998        2.6756680000000001E-002   1.8209252500000001E-004
 -0.28389825000000002      -0.12036935000000000       0.95126915999999995        1.9440047000000000E-004
   2.9516420000000002E-002  0.97715180000000001       0.21048311000000000        5.4514938299999997E-004
 -0.23826779000000001      -0.65104779000000002      -0.72066998999999998        4.3404356700000002E-004
 -0.81819436000000001       -6.7122160000000000E-002 -0.57101016000000004        3.3904719099999998E-004
 -0.65513955000000001       0.35399891000000000      -0.66744059000000000        1.4716653800000000E-004
  0.38402882999999999       0.59087674000000001      -0.70949737999999996        2.1063192299999999E-004
  0.14573922000000000      -0.97774943999999997       0.15088444000000001        7.0140876700000002E-004
  0.40883809999999998       0.35770199000000003       0.83958363999999996        4.0072536100000002E-004
 -0.83142223000000004      -0.53813778999999995       0.13836467999999999        5.3056934899999996E-004
  0.11089056000000000       0.79318955999999996       0.59879346000000000        5.3808256899999995E-004
  0.55061638000000002       0.80308014999999999      -0.22778029999999999        2.3851600600000001E-004
  0.48318436999999997       0.53558775999999997      -0.69258834000000002        5.7880998999999995E-004
 -0.26473994000000001       0.46445806000000001       0.84509849999999997        4.3063881500000000E-004
  0.53243801000000002       0.82866792000000000      -0.17268252000000001        1.7645854200000000E-004
  -9.8947640000000003E-002 -0.98734823000000005      -0.12390658000000000        2.4328453099999999E-004
 -0.94936935000000000       0.28958409000000002      -0.12181498000000000        2.2730621499999999E-004
 -0.78025526000000001        2.4727849999999999E-002  0.62497221000000003        1.5055517500000000E-004
 -0.57864360000000004       0.12847605000000001      -0.80539771999999998        1.8002627400000000E-004
 -0.95656991999999996      -0.26279194000000000       0.12615219999999999        1.9242907700000000E-004
 -0.35477829999999999      -0.80312828999999997       0.47866198999999998        1.9382331599999999E-004
 -0.36095240000000001       0.11964017000000000       0.92487814999999995        1.8951937400000000E-004
 -0.19009988999999999       0.85685137000000000      -0.47923664999999999        1.5069551400000001E-004
  0.22719928000000000       0.75325953999999995       0.61723620999999995        1.5462163899999999E-004
 -0.60948009999999997      -0.59388107999999995       0.52520403000000004        1.4985081199999999E-004
 -0.91412313999999995       0.12870077999999999       0.38446714999999998        8.4312041900000000E-004
 -0.88365516000000000       0.42834050000000001       0.18888611999999999        2.2364596200000000E-004
  -4.5554619999999997E-002 -0.63900937999999996       0.76784881000000005        2.4494469400000002E-004
 -0.15530147000000000       0.67309739000000002       0.72306387000000005        1.5718533800000001E-004
  0.45216824000000000        7.0924429999999997E-002  0.88910831999999995        4.5918037099999999E-004
  0.12778718999999999      -0.93923873000000002      -0.31859227000000001        2.6062998299999999E-004
 -0.32360949000000000      -0.94617103000000002       -6.1049700000000004E-003   2.1250596099999999E-004
  0.11819494999999999      -0.72692091000000003      -0.67647316000000002        1.9533436600000000E-004
  0.12849820000000001      -0.24571448000000001       0.96078748999999997        6.1906198500000004E-004
 -0.81181175000000005       0.48435400000000001      -0.32613323999999999        2.3514928400000001E-004
 -0.19208579000000001      -0.60841027000000003      -0.77002596999999995        1.5808075800000001E-004
 -0.34294943000000000      -0.40502191999999998      -0.84755113999999998        2.1991810500000000E-004
  0.95721171999999999       0.28795177000000000       -2.8800980000000000E-002   6.8867958800000002E-004
 -0.91645566999999994      -0.28755182000000001      -0.27824980999999999        3.3555163800000001E-004
  0.14184236000000000      -0.62781326000000004       0.76533081000000003        2.0481449100000001E-004
  0.29110138000000002       0.80573819999999996       0.51579640999999998        2.6249621800000003E-004
  0.37487595000000001       0.50716464999999999       0.77604899999999999        2.2134835699999999E-004
   2.2468300000000000E-003   5.4031000000000001E-004  0.99999733000000002        1.8951964900000001E-004
  0.88322213000000005        3.1476930000000000E-002 -0.46789728000000003        4.1140722699999999E-004
 -0.76315940000000004       0.37321093999999999      -0.52754272000000002        4.7816860900000001E-004
  0.23492260000000001      -0.96674373000000002       0.10108383000000000        2.4401559499999999E-004
  0.92795174000000002       -4.0887600000000003E-002  0.37045077999999998        1.9561346700000000E-004
  0.65670081999999996       0.61977331000000002       0.42968020000000001        3.5242204500000000E-004
  0.53680883999999995       0.11614194999999999       0.83567177000000004        2.7687113599999998E-004
 -0.20658599000000000      -0.96591287000000003       0.15599535000000000        2.5354832499999998E-004
 -0.99302555999999997       -8.2070989999999996E-002  -8.4643850000000007E-002   2.0832918100000000E-004
 -0.72915030999999997       0.46726820000000002       0.50000025000000003        4.1589322000000001E-004
  0.85483914000000005      -0.48966671000000001      -0.17168737000000001        7.4122758299999996E-004
  0.12170686999999999      -0.30119612000000001       0.94576336000000005        2.0144839999999999E-004
 -0.99764726000000004        4.3416360000000001E-002  -5.3056220000000001E-002   2.3104606500000001E-004
  0.90569717999999999      -0.17402587000000000      -0.38655867999999999        1.6638941800000001E-004
 -0.89711025000000000      -0.29317691000000001       0.33051551000000001        2.2686288900000001E-004
  0.23785872999999999       0.86967804000000004      -0.43253130000000001        1.6200037300000001E-004
  0.87308222000000002      -0.45270642000000000      -0.18106446000000001        2.6328735000000003E-004
  0.96433256999999994        6.8509870000000000E-002 -0.25567379000000001        1.9559884000000001E-004
 -0.95075257000000002       0.13430860999999999      -0.27933984000000001        8.2140356099999999E-004
   9.7155939999999996E-002  0.35342673000000002       0.93040328000000005        2.7699305700000000E-004
 -0.87799777999999995      -0.47404150000000000       -6.6366889999999998E-002   6.8359731000000004E-004
  0.48444275999999997       0.31985588999999998      -0.81425267999999995        1.7215779400000001E-004
  0.23643876000000000      -0.50686589999999998      -0.82896541999999995        3.4238840700000000E-004
  -2.5439420000000001E-002 -0.31968922999999999       0.94718089000000005        5.1546473899999996E-004
  0.89439709999999994      -0.44491755999999999       -4.5849689999999999E-002   1.4637992200000000E-004
  0.93603442999999997       -8.6582069999999997E-002  0.34109103000000002        3.1012682000000001E-004
 -0.79256037999999995        8.4092429999999996E-002 -0.60396729999999998        2.5175871999999998E-004
 -0.97948796000000005      -0.16883202999999999      -0.10999579000000000        1.6229912100000000E-004
 -0.62937496000000004      -0.40971784999999999      -0.66031691999999997        2.0337018400000000E-004
  0.45836719999999997       0.85048822999999996       0.25801022000000001        3.7390844200000002E-004
 -0.44303277000000002      -0.88423021000000002      -0.14784753000000000        2.0636851900000000E-004
 -0.27608043999999998      -0.11525771999999999       0.95419874999999998        8.2108386900000001E-004
  0.35955987000000000      -0.72035813999999998       0.59312801000000004        2.6326542099999999E-004
  0.95247274999999998      -0.27003160999999998      -0.14099147000000001        1.4729667700000000E-004
  0.84344516000000003      -0.24679898000000000      -0.47716929000000002        5.6236033300000000E-004
 -0.49915970999999998      -0.79345905000000005      -0.34822737999999998        1.5935899900000001E-004
  0.77795477000000002       0.58585286000000003      -0.22707445000000001        3.7629124999999998E-004
  0.37429354999999997       0.90672158000000003       0.19432013000000001        6.7112798199999997E-004
  0.89542084000000000       0.43064733999999999      -0.11297960999999999        5.1973619100000002E-004
 -0.24161877000000001      -0.20893607000000000       0.94761072999999996        1.4712541700000000E-004
  0.25368769000000002       0.68552924999999998      -0.68241644999999995        2.2123851499999999E-004
  0.47623738999999998       0.83716073000000002       0.26899789000000002        1.9614532500000000E-004
  0.13464080000000000      -0.64628289000000005       0.75112601000000001        1.9624569600000001E-004
 -0.98052830999999996       -5.4426320000000000E-002  0.18868494000000000        1.5807799599999999E-004
 -0.61343775000000000      -0.75548117999999997       0.23009197000000001        1.8301775300000000E-004
 -0.30928198000000001      -0.65911162000000001      -0.68550458000000003        4.9927029800000001E-004
  0.52396164000000001       0.59353665000000000       0.61088334000000000        4.7398976500000000E-004
 -0.41534135000000000      -0.58235081000000000       0.69882694000000001        3.2161995700000001E-004
  0.63517203000000000      -0.67780119000000005      -0.37032693000000000        4.4727413600000000E-004
   8.5621039999999995E-002 -0.41930223000000000       0.90380013000000003        2.1544530299999999E-004
  0.19302728999999999      -0.96470365000000002      -0.17912935999999999        1.9896250300000001E-004
 -0.50124740999999995       0.66073157999999999       0.55873501000000003        2.7920722100000000E-004
  0.36579460000000003       -2.7529060000000001E-002  0.93028838000000003        1.4819708100000001E-004
  0.31116581999999998      -0.92994378000000000       0.19590916999999999        6.6894222200000004E-004
  0.98861995000000003       0.10563259000000000      -0.10710907000000000        2.7644274800000000E-004
 -0.72088989000000003       0.62716545000000001       0.29492585999999998        1.8221877700000001E-004
 -0.76041806999999995       0.42774383999999999       0.48867123000000001        2.0788763999999999E-004
  -3.2467709999999997E-002 -0.66904836999999995      -0.74250934000000002        2.9453585800000000E-004
 -0.66893641999999998      -0.36918433000000000      -0.64515655999999999        3.9894991100000000E-004
 -0.31188513000000001       0.80500287999999998       0.50467616000000004        1.6039437199999999E-004
 -0.99873984000000005       -1.0191189999999999E-002  -4.9141339999999999E-002   2.6375804300000000E-004
 -0.43609318000000002      -0.64435445999999996       0.62819588000000004        2.8944663300000003E-004
 -0.72932892000000005      -0.34695745000000000      -0.58966079000000005        1.5939313500000000E-004
 -0.43646585999999998      -0.89339864000000002       0.10647261000000000        3.9433953599999998E-004
   8.4912900000000003E-003 -0.95119500999999995      -0.30847360000000001        3.8797428700000001E-004
  0.77568079999999995      -0.63099727999999999        1.2716920000000000E-002   3.7942123400000000E-004
  0.55163945999999997      -0.21772685999999999      -0.80516390999999998        3.9045915399999999E-004
 -0.57515872000000001       0.52739647999999995      -0.62533623000000005        3.1416084599999999E-004
  0.70077316999999995        3.0620399999999999E-002  0.71272670000000005        4.3739128199999998E-004
  0.88293918999999998       0.40782099999999999      -0.23259495999999999        2.2551886700000000E-004
 -0.57031553999999995       0.72601192000000003      -0.38424846000000001        1.5611467900000000E-004
 -0.19546335000000001      -0.59406124000000005      -0.78031103999999996        1.7682105200000000E-004
  0.34548856000000000       0.41950377999999999       0.83943685000000001        3.2034959400000000E-004
 -0.45505039000000003       0.79355403000000002      -0.40398162999999998        3.6688359699999998E-004
  0.82890284000000003       0.43627104000000000       0.35012521000000002        1.8647249300000001E-004
   1.4621960000000000E-002 -0.79890172000000004      -0.60128382999999996        2.1010066399999999E-004
  0.93929246000000000        9.9271849999999995E-002  0.32844294000000002        2.8058051300000001E-004
  0.53062651000000005      -0.83045345000000004       0.16965427999999999        4.1126444700000000E-004
  0.57471671000000002      -0.12217058000000000      -0.80918171999999999        2.5368950400000002E-004
  0.78302368000000000       0.35794187999999999      -0.50867625000000005        2.5548532099999998E-004
  0.25963742000000001      -0.96163162999999996        8.8617290000000001E-002   2.7596000100000000E-004
  0.90033010000000002      -0.39579339000000002      -0.18097874000000000        1.6292810100000001E-004
 -0.93470175000000000      -0.15728455999999999      -0.31873847000000000        1.8496121600000001E-004
 -0.39275027000000001       0.91882129000000001        3.8918599999999998E-002   2.8405051899999998E-004
  0.80097423999999995       0.52338366000000003       0.29070571000000001        1.6042389800000000E-004
 -0.15502416999999999      -0.18588689000000000       0.97026469000000004        4.0123499900000001E-004
  0.67616524000000000       0.68731770999999997       0.26532044999999999        1.5973243599999999E-004
  0.25333011000000000      -0.44201363999999999       0.86049277000000002        4.6265697499999999E-004
 -0.81070967999999999      -0.31587126999999998       0.49292511000000000        5.7789428899999995E-004
  0.28343552000000000       0.23139074000000001       0.93065710000000001        4.7901216999999999E-004
  0.10228151000000001       0.96687604999999999       0.23385722000000000        4.4655188799999998E-004
 -0.67453140000000000      -0.20436926000000000       0.70939452999999997        1.7943579099999999E-004
 -0.97134909999999997       0.17213638000000001       0.16385970000000000        3.0674191200000001E-004
 -0.98817933000000002       -5.8060489999999999E-002 -0.14188232000000001        1.7921417500000000E-004
  0.76904634999999999       0.61014745000000004      -0.19049358000000000        1.9822685300000000E-004
   4.7166250000000000E-002 -0.98976085999999996      -0.13471746000000001        4.7348593100000002E-004
  0.57432141000000003      -0.30860546999999999      -0.75823320000000005        1.8341105400000000E-004
  0.11400833000000000      -0.98428514000000000      -0.13485125000000001        1.6549419600000000E-004
 -0.30359039999999998      -0.84505556000000004      -0.44012949000000001        2.4780467399999998E-004
 -0.97471525999999997       0.17972176000000001       0.13277895000000001        6.8614346199999995E-004
  0.69229883999999997       0.67179696000000000      -0.26345996999999999        1.6599849599999999E-004
 -0.48488213000000002      -0.61216329999999997      -0.62461622000000006        2.1280630500000001E-004
 -0.35237251000000003      -0.12494077000000001       0.92748229999999998        1.6863609000000000E-004
 -0.58963416999999996       0.69921608000000002       0.40426279999999998        2.7027921999999999E-004
   5.6580800000000001E-002 -0.89572129000000000      -0.44100112000000002        1.9523950100000000E-004
  0.22251000000000001      -0.96523163000000001      -0.13717578999999999        3.3605351300000001E-004
  0.44498442999999999      -0.11804636000000000       0.88772401000000001        4.6068980400000001E-004
 -0.16404353999999999       0.45427729999999999       0.87562655000000000        1.6937194499999999E-004
 -0.50905789000000001      -0.84015275000000000       0.18709200000000001        1.7978508600000000E-004
 -0.25566955000000002       0.46563542000000002      -0.84724065999999998        4.6124534600000002E-004
 -0.20214670000000001       0.84527229000000004      -0.49462254999999999        2.8285107400000001E-004
 -0.51895179000000002      -0.71687674000000001      -0.46559293000000002        2.6522772400000002E-004
  0.69454378000000005        2.1262650000000001E-002  0.71913616999999996        2.0971357300000000E-004
  0.73567240000000000       0.56569930000000002       0.37251902999999997        6.8377513399999997E-004
 -0.14598303000000001       -6.2725879999999998E-002  0.98729652000000001        1.8039070200000001E-004
  0.63139168999999995      -0.63720001999999998      -0.44195097999999999        1.5052492800000000E-004
 -0.14657630999999999      -0.69836761999999997      -0.70056980999999996        3.3672307000000003E-004
   6.1190450000000000E-002  0.95847715000000000      -0.27852697999999998        5.5880779300000001E-004
  0.67894001999999998      -0.63209996999999996      -0.37348369999999997        4.7443573800000003E-004
  0.45621253000000000      -0.53088628000000004      -0.71416376999999998        2.0600305700000000E-004
  0.68455684999999999       0.62854332999999996       0.36920889000000001        1.8587651900000001E-004
  0.54278753999999996      -0.64300765000000004      -0.54029886000000005        6.2053225699999998E-004
  -8.9720549999999996E-002 -0.55844282999999995       0.82467679999999999        2.3827423099999999E-004
  0.37438925000000001       0.22690372000000000      -0.89908142000000002        1.6079654200000000E-004
   8.4883000000000007E-003  0.43967203999999999       0.89811828000000005        2.9342655400000001E-004
  0.55799107999999997       0.81939357000000002      -0.13130169000000000        5.3163953100000003E-004
  0.81678510000000004      -0.48755116999999998      -0.30847360000000001        2.0174331399999999E-004
 -0.70562124999999998      -0.69552654000000003       0.13543074999999999        1.8438524399999999E-004
  0.19289012000000000        6.4986279999999993E-002  0.97906598000000000        1.7110999500000000E-004
 -0.52977768000000003        5.5780999999999997E-002 -0.84630024000000004        1.6659686200000000E-004
  0.38271312000000002       0.78187916000000002      -0.49213377000000003        2.7601639900000000E-004
  -6.2050380000000002E-002 -0.32185339000000002       0.94475401000000003        2.9610667399999999E-004
  0.89386891000000002       0.22771600000000000      -0.38619139000000002        1.8087182599999999E-004
  0.12000665000000001      -0.95845119000000001       0.25878507000000001        3.7807408900000002E-004
