   -82.490005   -83.089600   -83.651802   -84.181503   -84.682602   -85.158806   -85.612801   -86.047401   -86.464706   -86.866699   -87.255104   -87.631302   -87.996605   -88.352303   -88.699402   -89.038704   -89.371101   -89.697304   -90.018005   -90.333702   -90.645004   -90.952301   -91.256203   -91.557007   -91.855003   -92.150604   -92.444107   -92.735802   -93.025902   -93.314606   -93.602303   -93.888901   -94.174904   -94.460304   -94.745201   -95.029907   -95.314407   -95.598999   -95.883606   -96.168503   -96.453705   -96.739304   -97.025505   -97.312202   -97.599602   -97.887802   -98.176704   -98.466606   -98.757507   -99.049301   -99.342201   -99.636307   -99.931503  -100.227905  -100.525604  -100.824600  -101.124901  -101.426605  -101.729706  -102.034302  -102.340302  -102.647804  -102.956802  -103.267403  -103.579605  -103.893303  -104.208603  -104.525505  -104.844101  -105.164307  -105.486206  -105.809708  -106.134903  -106.461700  -106.790207  -107.120300  -107.452103  -107.785599  -108.120705  -108.457405  -108.795700  -109.135605  -109.477104  -109.820206  -110.164703  -110.510803  -110.858307  -111.207199  -111.557602  -111.909203  -112.262207  -112.616402  -112.971802  -113.328308  -113.685806  -114.044304  -114.403702  -114.763901  -115.124802  -115.486305  -115.848305
   -82.878105   -83.471603   -84.028702   -84.553902   -85.051201   -85.524101   -85.975403   -86.407600   -86.823006   -87.223404   -87.610603   -87.985802   -88.350601   -88.705902   -89.052704   -89.392105   -89.724701   -90.051300   -90.372505   -90.688904   -91.001106   -91.309402   -91.614403   -91.916405   -92.215805   -92.512901   -92.807907   -93.101303   -93.393105   -93.683701   -93.973305   -94.262001   -94.550003   -94.837502   -95.124702   -95.411705   -95.698601   -95.985504   -96.272705   -96.560104   -96.847900   -97.136200   -97.425003   -97.714508   -98.004807   -98.295807   -98.587799   -98.880600   -99.174500   -99.469505   -99.765503  -100.062805  -100.361206  -100.661003  -100.962006  -101.264404  -101.568100  -101.873306  -102.179901  -102.488106  -102.797699  -103.108902  -103.421707  -103.736008  -104.052002  -104.369606  -104.688805  -105.009705  -105.332199  -105.656502  -105.982407  -106.310104  -106.639404  -106.970505  -107.303207  -107.637703  -107.973907  -108.311707  -108.651306  -108.992508  -109.335403  -109.679901  -110.026001  -110.373802  -110.723099  -111.073898  -111.426300  -111.780106  -112.135406  -112.492004  -112.850006  -113.209305  -113.569809  -113.931503  -114.294205  -114.658005  -115.022705  -115.388306  -115.754608  -116.121605  -116.489105
   -83.260704   -83.848404   -84.400307   -84.921104   -85.414703   -85.884300   -86.332901   -86.762802   -87.176300   -87.575203   -87.961105   -88.335503   -88.699600   -89.054405   -89.401100   -89.740501   -90.073303   -90.400307   -90.722107   -91.039200   -91.352203   -91.661507   -91.967606   -92.270905   -92.571602   -92.870102   -93.166702   -93.461700   -93.755302   -94.047699   -94.339104   -94.629807   -94.919800   -95.209503   -95.498901   -95.788101   -96.077301   -96.366699   -96.656303   -96.946205   -97.236603   -97.527504   -97.819107   -98.111305   -98.404305   -98.698204   -98.993103   -99.288902   -99.585800   -99.883804  -100.182999  -100.483307  -100.785004  -101.088005  -101.392303  -101.698006  -102.005203  -102.313805  -102.623901  -102.935608  -103.248802  -103.563599  -103.880005  -104.198105  -104.517807  -104.839203  -105.162308  -105.487106  -105.813599  -106.141800  -106.471802  -106.803505  -107.137001  -107.472206  -107.809204  -108.147903  -108.488403  -108.830605  -109.174500  -109.520203  -109.867508  -110.216599  -110.567307  -110.919708  -111.273705  -111.629303  -111.986305  -112.345001  -112.705109  -113.066704  -113.429604  -113.793900  -114.159500  -114.526306  -114.894203  -115.263199  -115.633102  -116.003998  -116.375702  -116.748001  -117.121002
   -83.638107   -84.219902   -84.766800   -85.283203   -85.773003   -86.239502   -86.685402   -87.113106   -87.524704   -87.922104   -88.306801   -88.680305   -89.043701   -89.398201   -89.744705   -90.084000   -90.417107   -90.744400   -91.066803   -91.384605   -91.698402   -92.008705   -92.315903   -92.620407   -92.922401   -93.222404   -93.520508   -93.817001   -94.112305   -94.406502   -94.699806   -94.992401   -95.284500   -95.576302   -95.867805   -96.159302   -96.450806   -96.742508   -97.034500   -97.326904   -97.619804   -97.913406   -98.207603   -98.502502   -98.798302   -99.095001   -99.392700   -99.691406   -99.991302  -100.292305  -100.594505  -100.898003  -101.202805  -101.509003  -101.816605  -102.125603  -102.436104  -102.748108  -103.061707  -103.376801  -103.693604  -104.012001  -104.332001  -104.653702  -104.977104  -105.302307  -105.629204  -105.957802  -106.288208  -106.620300  -106.954300  -107.290001  -107.627602  -107.966904  -108.307999  -108.650902  -108.995705  -109.342209  -109.690399  -110.040504  -110.392303  -110.745804  -111.100998  -111.458008  -111.816605  -112.176804  -112.538605  -112.902008  -113.266907  -113.633301  -114.001205  -114.370407  -114.740906  -115.112701  -115.485703  -115.859802  -116.235001  -116.611099  -116.988007  -117.365707  -117.744003
   -84.010101   -84.586105   -85.128006   -85.640205   -86.126404   -86.589706   -87.032906   -87.458405   -87.868202   -88.264099   -88.647606   -89.020203   -89.382904   -89.737000   -90.083305   -90.422806   -90.756004   -91.083702   -91.406601   -91.725105   -92.039803   -92.351105   -92.659302   -92.965004   -93.268303   -93.569603   -93.869202   -94.167404   -94.464401   -94.760300   -95.055504   -95.350006   -95.644104   -95.937904   -96.231506   -96.525208   -96.819000   -97.113007   -97.407402   -97.702301   -97.997704   -98.293808   -98.590607   -98.888199   -99.186707   -99.486206   -99.786705  -100.088303  -100.391106  -100.695099  -101.000305  -101.306900  -101.614807  -101.924103  -102.234901  -102.547203  -102.861008  -103.176407  -103.493301  -103.811905  -104.132103  -104.454002  -104.777603  -105.102905  -105.430008  -105.758804  -106.089508  -106.421906  -106.756104  -107.092102  -107.430008  -107.769699  -108.111206  -108.454605  -108.799904  -109.146904  -109.495804  -109.846504  -110.199104  -110.553505  -110.909607  -111.267502  -111.627205  -111.988708  -112.351807  -112.716599  -113.083099  -113.451103  -113.820801  -114.192001  -114.564606  -114.938705  -115.314209  -115.691002  -116.069000  -116.448105  -116.828400  -117.209602  -117.591705  -117.974701  -118.358307
   -84.376801   -84.947205   -85.484207   -85.992203   -86.474701   -86.934906   -87.375504   -87.798805   -88.206802   -88.601204   -88.983604   -89.355202   -89.717407   -90.071106   -90.417206   -90.756706   -91.090103   -91.418205   -91.741608   -92.060806   -92.376305   -92.688507   -92.997902   -93.304604   -93.609299   -93.912003   -94.213104   -94.512802   -94.811401   -95.109100   -95.406105   -95.702499   -95.998505   -96.294403   -96.590103   -96.886002   -97.182007   -97.478302   -97.775101   -98.072304   -98.370201   -98.668808   -98.968201   -99.268402   -99.569603   -99.871803  -100.175102  -100.479599  -100.785202  -101.092102  -101.400406  -101.709900  -102.020905  -102.333405  -102.647301  -102.962799  -103.279800  -103.598503  -103.918808  -104.240707  -104.564407  -104.889801  -105.216904  -105.545807  -105.876404  -106.208908  -106.543205  -106.879402  -107.217407  -107.557205  -107.899002  -108.242599  -108.588104  -108.935501  -109.284698  -109.635902  -109.988907  -110.343803  -110.700500  -111.059204  -111.419601  -111.781906  -112.146004  -112.511803  -112.879501  -113.248802  -113.619804  -113.992508  -114.366806  -114.742706  -115.120102  -115.499008  -115.879303  -116.261002  -116.643906  -117.028107  -117.413300  -117.799698  -118.186905  -118.575005  -118.963898
   -84.738403   -85.303101   -85.835304   -86.339104   -86.818001   -87.275208   -87.713203   -88.134399   -88.540604   -88.933502   -89.314705   -89.685600   -90.047104   -90.400406   -90.746407   -91.085800   -91.419502   -91.748001   -92.071899   -92.391701   -92.708008   -93.021202   -93.331505   -93.639503   -93.945404   -94.249504   -94.552002   -94.853302   -95.153503   -95.452904   -95.751701   -96.050003   -96.348007   -96.645805   -96.943604   -97.241608   -97.539803   -97.838402   -98.137505   -98.437103   -98.737404   -99.038506   -99.340401   -99.643204   -99.947105  -100.251999  -100.557999  -100.865204  -101.173706  -101.483505  -101.794701  -102.107201  -102.421303  -102.736801  -103.053802  -103.372505  -103.692703  -104.014603  -104.338203  -104.663506  -104.990501  -105.319305  -105.649902  -105.982300  -106.316505  -106.652603  -106.990501  -107.330406  -107.672104  -108.015701  -108.361305  -108.708702  -109.058105  -109.409409  -109.762703  -110.117798  -110.474899  -110.833908  -111.194809  -111.557709  -111.922409  -112.288902  -112.657303  -113.027603  -113.399605  -113.773407  -114.148903  -114.526199  -114.905106  -115.285599  -115.667702  -116.051300  -116.436401  -116.822906  -117.210709  -117.599808  -117.990005  -118.381302  -118.773605  -119.166809  -119.560806
   -85.094704   -85.653900   -86.181404   -86.681000   -87.156502   -87.610603   -88.046104   -88.465103   -88.869507   -89.261101   -89.641205   -90.011101   -90.372101   -90.725006   -91.070801   -91.410301   -91.744102   -92.073006   -92.397400   -92.717903   -93.035004   -93.349106   -93.660507   -93.969604   -94.276703   -94.582108   -94.886101   -95.188904   -95.490707   -95.791801   -96.092300   -96.392502   -96.692307   -96.992203   -97.292007   -97.592102   -97.892502   -98.193306   -98.494606   -98.796600   -99.099304   -99.402901   -99.707306  -100.012703  -100.319107  -100.626701  -100.935402  -101.245407  -101.556702  -101.869301  -102.183403  -102.498901  -102.815903  -103.134399  -103.454506  -103.776306  -104.099701  -104.424805  -104.751602  -105.080200  -105.410507  -105.742706  -106.076706  -106.412605  -106.750305  -107.089905  -107.431404  -107.774902  -108.120300  -108.467606  -108.816902  -109.168205  -109.521408  -109.876602  -110.233803  -110.592903  -110.954002  -111.317001  -111.682098  -112.049004  -112.417908  -112.788704  -113.161301  -113.535904  -113.912308  -114.290504  -114.670403  -115.052200  -115.435608  -115.820702  -116.207405  -116.595703  -116.985504  -117.376709  -117.769302  -118.163208  -118.558403  -118.954605  -119.351898  -119.750107  -120.149200
   -85.445908   -85.999702   -86.522400   -87.018005   -87.490005   -87.941200   -88.374207   -88.791107   -89.193802   -89.583900   -89.962906   -90.332001   -90.692307   -91.044907   -91.390503   -91.730003   -92.064102   -92.393303   -92.718201   -93.039406   -93.357201   -93.672203   -93.984604   -94.294800   -94.603203   -94.909904   -95.215302   -95.519608   -95.823105   -96.125801   -96.428101   -96.730003   -97.031799   -97.333504   -97.635406   -97.937607   -98.240105   -98.543106   -98.846703   -99.151001   -99.456001   -99.762001  -100.068901  -100.376801  -100.685806  -100.995903  -101.307304  -101.620003  -101.934105  -102.249504  -102.566406  -102.884804  -103.204704  -103.526306  -103.849403  -104.174202  -104.500801  -104.829002  -105.159004  -105.490799  -105.824501  -106.160004  -106.497299  -106.836601  -107.177803  -107.520905  -107.866005  -108.213005  -108.562004  -108.913002  -109.266006  -109.621002  -109.978004  -110.337006  -110.697998  -111.061104  -111.426102  -111.793205  -112.162201  -112.533203  -112.906204  -113.281204  -113.658104  -114.036903  -114.417603  -114.800102  -115.184402  -115.570602  -115.958504  -116.348099  -116.739403  -117.132202  -117.526703  -117.922607  -118.319901  -118.718605  -119.118500  -119.519608  -119.921799  -120.325012  -120.729004
   -85.791901   -86.340401   -86.858505   -87.350204   -87.818703   -88.267006   -88.697502   -89.112305   -89.513306   -89.902000   -90.279907   -90.648201   -91.007904   -91.360107   -91.705605   -92.045105   -92.379402   -92.708908   -93.034401   -93.356201   -93.674805   -93.990601   -94.304108   -94.615402   -94.924904   -95.233002   -95.539803   -95.845604   -96.150505   -96.454903   -96.758904   -97.062607   -97.366203   -97.669907   -97.973801   -98.278000   -98.582603   -98.887802   -99.193604   -99.500206   -99.807503  -100.115906  -100.425201  -100.735603  -101.047104  -101.359802  -101.673904  -101.989204  -102.306000  -102.624207  -102.943901  -103.265106  -103.588005  -103.912399  -104.238602  -104.566406  -104.896004  -105.227402  -105.560501  -105.895508  -106.232407  -106.571205  -106.911903  -107.254501  -107.599106  -107.945602  -108.294205  -108.644699  -108.997299  -109.351898  -109.708504  -110.067200  -110.427902  -110.790703  -111.155602  -111.522507  -111.891403  -112.262405  -112.635406  -113.010406  -113.387505  -113.766502  -114.147598  -114.530602  -114.915504  -115.302307  -115.690903  -116.081406  -116.473709  -116.867798  -117.263504  -117.660904  -118.059906  -118.460503  -118.862503  -119.265808  -119.670502  -120.076401  -120.483398  -120.891510  -121.300507
   -86.132904   -86.676102   -87.189705   -87.677406   -88.142601   -88.588005   -89.016106   -89.428802   -89.828102   -90.215500   -90.592300   -90.959801   -91.318901   -91.670700   -92.016106   -92.355606   -92.690002   -93.019905   -93.345901   -93.668304   -93.987701   -94.304405   -94.618805   -94.931206   -95.242004   -95.551300   -95.859505   -96.166702   -96.473206   -96.779205   -97.084900   -97.390404   -97.695801   -98.001404   -98.307205   -98.613403   -98.920105   -99.227402   -99.535400   -99.844208  -100.153900  -100.464600  -100.776306  -101.089104  -101.403107  -101.718399  -102.035004  -102.353004  -102.672501  -102.993401  -103.315804  -103.639908  -103.965607  -104.292908  -104.622002  -104.952805  -105.285400  -105.619904  -105.956100  -106.294304  -106.634399  -106.976402  -107.320305  -107.666199  -108.014206  -108.364105  -108.716103  -109.070099  -109.426208  -109.784302  -110.144608  -110.506905  -110.871307  -111.237808  -111.606400  -111.977104  -112.349808  -112.724701  -113.101608  -113.480606  -113.861702  -114.244804  -114.629898  -115.016998  -115.406105  -115.797104  -116.190002  -116.584808  -116.981400  -117.379898  -117.779999  -118.181900  -118.585403  -118.990509  -119.397102  -119.805099  -120.214401  -120.625000  -121.036804  -121.449707  -121.863495
   -86.468903   -87.006905   -87.515900   -87.999802   -88.461601   -88.904205   -89.329903   -89.740707   -90.138306   -90.524307   -90.900101   -91.266701   -91.625305   -91.976807   -92.321899   -92.661499   -92.996101   -93.326401   -93.652802   -93.975800   -94.296005   -94.613503   -94.928902   -95.242401   -95.554306   -95.864899   -96.174408   -96.483101   -96.791199   -97.098701   -97.406105   -97.713303   -98.020508   -98.328003   -98.635704   -98.943901   -99.252602   -99.562004   -99.872208  -100.183205  -100.495102  -100.808105  -101.122208  -101.437401  -101.753906  -102.071701  -102.390808  -102.711403  -103.033501  -103.357101  -103.682304  -104.009102  -104.337601  -104.667801  -104.999802  -105.333603  -105.669106  -106.006607  -106.345901  -106.687202  -107.030403  -107.375504  -107.722702  -108.071899  -108.423103  -108.776398  -109.131805  -109.489204  -109.848709  -110.210403  -110.574203  -110.940102  -111.308105  -111.678207  -112.050507  -112.425003  -112.801498  -113.180206  -113.561005  -113.943909  -114.328903  -114.716003  -115.105103  -115.496307  -115.889503  -116.284607  -116.681702  -117.080704  -117.481598  -117.884399  -118.288902  -118.695206  -119.103104  -119.512695  -119.923798  -120.336304  -120.750305  -121.165604  -121.582108  -121.999695  -122.418304
   -86.799904   -87.332703   -87.837303   -88.317406   -88.776001   -89.215805   -89.639099   -90.047905   -90.443901   -90.828506   -91.203201   -91.569107   -91.927101   -92.278305   -92.623199   -92.962799   -93.297607   -93.628204   -93.955101   -94.278801   -94.599602   -94.918106   -95.234406   -95.549004   -95.862000   -96.173904   -96.484703   -96.794800   -97.104301   -97.413506   -97.722504   -98.031403   -98.340401   -98.649704   -98.959305   -99.269501   -99.580200   -99.891701  -100.203903  -100.517105  -100.831299  -101.146500  -101.462906  -101.780502  -102.099403  -102.419701  -102.741402  -103.064499  -103.389206  -103.715401  -104.043304  -104.372803  -104.704102  -105.037102  -105.372002  -105.708603  -106.047104  -106.387505  -106.729904  -107.074203  -107.420502  -107.768799  -108.119102  -108.471504  -108.826004  -109.182602  -109.541306  -109.902100  -110.264999  -110.630104  -110.997406  -111.366806  -111.738403  -112.112106  -112.488098  -112.866203  -113.246506  -113.628906  -114.013504  -114.400299  -114.789108  -115.180099  -115.573204  -115.968399  -116.365601  -116.764908  -117.166107  -117.569305  -117.974403  -118.381409  -118.790207  -119.200806  -119.613098  -120.027100  -120.442596  -120.859711  -121.278198  -121.698105  -122.119202  -122.541412  -122.964706
