   -80.387970   -81.301567   -82.178368   -83.023270   -83.840363   -84.633469   -85.405266   -86.158661   -86.895966   -87.619072   -88.329765   -89.029564   -89.719666   -90.401566   -91.076263   -91.744568   -92.407364   -93.065468   -93.719566   -94.370163   -95.017868   -95.663162   -96.306664   -96.948662   -97.589462   -98.229568   -98.869164   -99.508667  -100.148262  -100.788170  -101.428864  -102.070168  -102.712669  -103.356270  -104.001167  -104.647774  -105.295967  -105.946068  -106.598061  -107.252174  -107.908470  -108.567070  -109.228157  -109.891762  -110.557869  -111.226875  -111.898476  -112.572975  -113.250572  -113.931068  -114.614662  -115.301460  -115.991463  -116.684669  -117.381264  -118.081261  -118.784660  -119.491676  -120.202065  -120.916176  -121.633766  -122.355171  -123.080162  -123.808876  -124.541466  -125.277870  -126.017967  -126.761971  -127.509956  -128.261780  -129.017578  -129.777374  -130.541077  -131.308777  -132.080475  -132.856171  -133.635864  -134.419678  -135.207458  -135.999176  -136.794952  -137.594879  -138.398682  -139.206573  -140.018372  -140.834167  -141.653961  -142.477570  -143.305176  -144.136475  -144.971680  -145.810669  -146.653381  -147.499756  -148.349670  -149.203156  -150.060181  -150.920471  -151.784180  -152.650970  -153.520874
   -79.534164   -80.433868   -81.297661   -82.130165   -82.935463   -83.717163   -84.478165   -85.221062   -85.948166   -86.661369   -87.362564   -88.052963   -88.734062   -89.407066   -90.072868   -90.732567   -91.386864   -92.036568   -92.682266   -93.324669   -93.964272   -94.601562   -95.236969   -95.870964   -96.503967   -97.136162   -97.767860   -98.399666   -99.031364   -99.663567  -100.296471  -100.930061  -101.564667  -102.200569  -102.837776  -103.476570  -104.116966  -104.759163  -105.403465  -106.049660  -106.698174  -107.348961  -108.002068  -108.657661  -109.315971  -109.976860  -110.640572  -111.307060  -111.976463  -112.648964  -113.324364  -114.002968  -114.684761  -115.369759  -116.058067  -116.749763  -117.444664  -118.143166  -118.845161  -119.550758  -120.259758  -120.972466  -121.688866  -122.408867  -123.132668  -123.860176  -124.591469  -125.326576  -126.065468  -126.808266  -127.554970  -128.305573  -129.059967  -129.818451  -130.580780  -131.347076  -132.117371  -132.891479  -133.669678  -134.451752  -135.237885  -136.027863  -136.821869  -137.619781  -138.421570  -139.227264  -140.036865  -140.850250  -141.667572  -142.488464  -143.313263  -144.141663  -144.973755  -145.809479  -146.648560  -147.491180  -148.337158  -149.186554  -150.039062  -150.894684  -151.753265
   -78.692070   -79.578270   -80.429169   -81.249466   -82.043167   -82.813660   -83.563965   -84.296463   -85.013573   -85.717163   -86.408768   -87.090065   -87.762161   -88.426270   -89.083466   -89.734566   -90.380463   -91.021866   -91.659462   -92.293770   -92.925369   -93.554672   -94.182167   -94.808365   -95.433563   -96.057968   -96.681969   -97.305962   -97.930168   -98.554665   -99.179764   -99.805763  -100.432671  -101.060867  -101.690468  -102.321571  -102.954262  -103.588860  -104.225365  -104.863960  -105.504677  -106.147667  -106.793068  -107.440865  -108.091270  -108.744270  -109.400169  -110.058662  -110.720161  -111.384666  -112.052071  -112.722572  -113.396263  -114.073158  -114.753166  -115.436562  -116.123360  -116.813576  -117.507164  -118.204262  -118.904854  -119.609062  -120.316872  -121.028358  -121.743462  -122.462257  -123.184761  -123.911064  -124.641167  -125.374962  -126.112663  -126.854271  -127.599663  -128.348877  -129.101959  -129.858948  -130.619873  -131.384674  -132.153351  -132.925964  -133.702362  -134.482758  -135.266968  -136.055054  -136.847076  -137.642761  -138.442261  -139.245575  -140.052673  -140.863464  -141.677765  -142.495880  -143.317474  -144.142578  -144.971161  -145.803070  -146.638275  -147.476654  -148.318268  -149.162781  -150.010254
   -77.861961   -78.734665   -79.572868   -80.381065   -81.163269   -81.922768   -82.662567   -83.384972   -84.092163   -84.786163   -85.468460   -86.140671   -86.803864   -87.459267   -88.107864   -88.750572   -89.388268   -90.021370   -90.650963   -91.277267   -91.900864   -92.522369   -93.142166   -93.760674   -94.378067   -94.994865   -95.611259   -96.227562   -96.844170   -97.461067   -98.078667   -98.697067   -99.316566   -99.937263  -100.559166  -101.182762  -101.807961  -102.434868  -103.063866  -103.694771  -104.327858  -104.963264  -105.600960  -106.241066  -106.883766  -107.529060  -108.177071  -108.827766  -109.481468  -110.137978  -110.797462  -111.460060  -112.125664  -112.794563  -113.466667  -114.141869  -114.820564  -115.502464  -116.187859  -116.876656  -117.568977  -118.264870  -118.964165  -119.667061  -120.373665  -121.083961  -121.797859  -122.515358  -123.236763  -123.961769  -124.690559  -125.423164  -126.159676  -126.899864  -127.643867  -128.391663  -129.143372  -129.898956  -130.658173  -131.421478  -132.188477  -132.959259  -133.733765  -134.512268  -135.294464  -136.080383  -136.870056  -137.663361  -138.460358  -139.261078  -140.065369  -140.873169  -141.684357  -142.499054  -143.317078  -144.138458  -144.963074  -145.790771  -146.621460  -147.455170  -148.291656
   -77.043465   -77.902870   -78.728569   -79.524872   -80.295868   -81.044472   -81.773766   -82.486168   -83.183662   -83.868172   -84.541267   -85.204567   -85.858864   -86.505760   -87.145966   -87.780472   -88.409966   -89.035065   -89.656662   -90.275070   -90.890968   -91.504768   -92.116768   -92.727669   -93.337463   -93.946663   -94.555565   -95.164467   -95.773567   -96.382973   -96.993164   -97.604172   -98.216164   -98.829369   -99.443871  -100.059959  -100.677666  -101.297173  -101.918556  -102.542061  -103.167671  -103.795464  -104.425560  -105.058159  -105.693169  -106.330879  -106.971169  -107.614265  -108.260170  -108.908958  -109.560677  -110.215370  -110.873161  -111.534065  -112.198158  -112.865456  -113.536064  -114.209969  -114.887154  -115.567879  -116.251869  -116.939461  -117.630470  -118.325066  -119.023170  -119.724968  -120.430367  -121.139366  -121.852058  -122.568367  -123.288567  -124.012367  -124.739876  -125.471169  -126.206276  -126.945076  -127.687660  -128.433960  -129.184174  -129.938080  -130.695679  -131.457062  -132.222260  -132.991180  -133.763763  -134.539978  -135.319977  -136.103363  -136.890564  -137.681366  -138.475464  -139.273163  -140.074280  -140.878754  -141.686462  -142.497375  -143.311462  -144.128571  -144.948578  -145.771576  -146.597260
   -76.236465   -77.082970   -77.896263   -78.680969   -79.440666   -80.178566   -80.897568   -81.600067   -82.287964   -82.963165   -83.627365   -84.281563   -84.927467   -85.565872   -86.197769   -86.824066   -87.445465   -88.062668   -88.676369   -89.287071   -89.895264   -90.501472   -91.106064   -91.709167   -92.311668   -92.913467   -93.514969   -94.116364   -94.718063   -95.320168   -95.922966   -96.526573   -97.131264   -97.737167   -98.344368   -98.953163   -99.563469  -100.175568  -100.789665  -101.405670  -102.023872  -102.644264  -103.266960  -103.891975  -104.519463  -105.149574  -105.782356  -106.417870  -107.056160  -107.697273  -108.341377  -108.988274  -109.638268  -110.291466  -110.947670  -111.607063  -112.269661  -112.935677  -113.604866  -114.277367  -114.953468  -115.632866  -116.315666  -117.002068  -117.691765  -118.385262  -119.082161  -119.782875  -120.487068  -121.194771  -121.906364  -122.621468  -123.340370  -124.062874  -124.789070  -125.518959  -126.252571  -126.989967  -127.730965  -128.475769  -129.224182  -129.976379  -130.732178  -131.491577  -132.254761  -133.021454  -133.791779  -134.565552  -135.342957  -136.123871  -136.908173  -137.695862  -138.486969  -139.281281  -140.078766  -140.879456  -141.683167  -142.489960  -143.299469  -144.111786  -144.926849
   -75.441170   -76.274666   -77.075867   -77.848969   -78.597565   -79.325066   -80.033867   -80.726662   -81.405167   -82.071167   -82.726265   -83.371964   -84.009270   -84.639366   -85.263069   -85.881264   -86.494766   -87.104263   -87.710167   -88.313164   -88.913765   -89.512466   -90.109467   -90.705368   -91.300468   -91.894867   -92.489067   -93.083267   -93.677567   -94.272469   -94.868065   -95.464462   -96.061974   -96.660568   -97.260468   -97.862068   -98.465164   -99.069962   -99.676865  -100.285568  -100.896370  -101.509468  -102.124763  -102.742363  -103.362572  -103.985268  -104.610558  -105.238564  -105.869270  -106.502876  -107.139366  -107.778664  -108.421059  -109.066475  -109.714973  -110.366676  -111.021461  -111.679466  -112.340858  -113.005470  -113.673470  -114.344765  -115.019569  -115.697762  -116.379463  -117.064674  -117.753273  -118.445671  -119.141457  -119.840767  -120.543861  -121.250374  -121.960670  -122.674461  -123.392067  -124.113167  -124.837959  -125.566368  -126.298470  -127.034264  -127.773674  -128.516571  -129.263153  -130.013458  -130.767273  -131.524567  -132.285370  -133.049774  -133.817474  -134.588654  -135.363281  -136.141174  -136.922272  -137.706665  -138.494171  -139.284668  -140.078156  -140.874573  -141.673767  -142.475677  -143.280151
   -74.657066   -75.477966   -76.267166   -77.028862   -77.766762   -78.483765   -79.182671   -79.865669   -80.534859   -81.191963   -81.838264   -82.475266   -83.104263   -83.726067   -84.341766   -84.952065   -85.557663   -86.159470   -86.757759   -87.353264   -87.946465   -88.537766   -89.127464   -89.715965   -90.303764   -90.890968   -91.477867   -92.064865   -92.652168   -93.239861   -93.828270   -94.417564   -95.007866   -95.599365   -96.192162   -96.786568   -97.382561   -97.980270   -98.579872   -99.181374   -99.785065  -100.390961  -100.998970  -101.609367  -102.222267  -102.837654  -103.455574  -104.076164  -104.699562  -105.325661  -105.954659  -106.586464  -107.221367  -107.859062  -108.499977  -109.143959  -109.791161  -110.441475  -111.094963  -111.751762  -112.411873  -113.075264  -113.742073  -114.412361  -115.085976  -115.762978  -116.443459  -117.127571  -117.815163  -118.506157  -119.200874  -119.899071  -120.600761  -121.306160  -122.015068  -122.727577  -123.443672  -124.163261  -124.886665  -125.613472  -126.343864  -127.077965  -127.815361  -128.556458  -129.301056  -130.049164  -130.800568  -131.555573  -132.313873  -133.075470  -133.840485  -134.608673  -135.380066  -136.154572  -136.932159  -137.712677  -138.496277  -139.282471  -140.071472  -140.863068  -141.657257
   -73.884468   -74.692863   -75.470161   -76.220665   -76.947868   -77.654663   -78.343666   -79.017265   -79.677261   -80.325363   -80.963066   -81.591667   -82.212273   -82.826073   -83.433769   -84.036263   -84.634262   -85.228363   -85.819160   -86.407272   -86.992966   -87.576965   -88.159470   -88.740761   -89.321365   -89.901466   -90.481361   -91.061272   -91.641571   -92.222160   -92.803566   -93.385765   -93.969063   -94.553566   -95.139366   -95.726768   -96.315666   -96.906265   -97.498863   -98.093361   -98.689766   -99.288567   -99.889465  -100.492760  -101.098366  -101.706459  -102.317177  -102.930565  -103.546669  -104.165367  -104.786964  -105.411476  -106.038765  -106.669258  -107.302559  -107.938972  -108.578560  -109.221169  -109.867073  -110.516167  -111.168556  -111.824165  -112.483070  -113.145363  -113.811073  -114.480171  -115.152657  -115.828667  -116.508064  -117.190956  -117.877266  -118.567162  -119.260567  -119.957466  -120.657967  -121.361977  -122.069466  -122.780571  -123.495064  -124.213173  -124.934761  -125.659966  -126.388557  -127.120674  -127.856163  -128.595062  -129.337250  -130.082977  -130.831970  -131.584259  -132.339783  -133.098358  -133.860168  -134.625061  -135.392761  -136.163574  -136.937073  -137.713379  -138.492279  -139.273773  -140.057678
   -73.122963   -73.919067   -74.684769   -75.424263   -76.140869   -76.837570   -77.516968   -78.181168   -78.832069   -79.471367   -80.100563   -80.720863   -81.333366   -81.939064   -82.538971   -83.133766   -83.724167   -84.310768   -84.894264   -85.474960   -86.053467   -86.630165   -87.205666   -87.779861   -88.353363   -88.926468   -89.499367   -90.072365   -90.645470   -91.219269   -91.793663   -92.368965   -92.945366   -93.522865   -94.101860   -94.682274   -95.264168   -95.847961   -96.433464   -97.021072   -97.610466   -98.202271   -98.796066   -99.392365   -99.990868  -100.591866  -101.195465  -101.801674  -102.410469  -103.022072  -103.636360  -104.253471  -104.873665  -105.496559  -106.122566  -106.751564  -107.383568  -108.018761  -108.657066  -109.298470  -109.943260  -110.591270  -111.242470  -111.896965  -112.554878  -113.215965  -113.880669  -114.548561  -115.219963  -115.894768  -116.572975  -117.254768  -117.939857  -118.628456  -119.320656  -120.016258  -120.715263  -121.417870  -122.123863  -122.833260  -123.546272  -124.262566  -124.982368  -125.705666  -126.432167  -127.162071  -127.895271  -128.631775  -129.371582  -130.114655  -130.860779  -131.609985  -132.362274  -133.117676  -133.875854  -134.636871  -135.400665  -136.167053  -136.936066  -137.707672  -138.481476
   -72.372665   -73.156670   -73.910965   -74.639465   -75.345764   -76.032562   -76.702370   -77.357269   -77.999268   -78.629967   -79.250763   -79.862862   -80.467262   -81.065163   -81.657364   -82.244568   -82.827362   -83.406670   -83.982864   -84.556366   -85.127762   -85.697365   -86.265671   -86.832970   -87.399567   -87.965660   -88.531670   -89.097763   -89.664169   -90.231071   -90.798668   -91.367165   -91.936661   -92.507469   -93.079468   -93.653069   -94.228165   -94.805061   -95.383766   -95.964363   -96.547066   -97.131859   -97.718765   -98.307968   -98.899559   -99.493660  -100.090164  -100.689270  -101.291061  -101.895454  -102.502571  -103.112572  -103.725471  -104.341164  -104.959862  -105.581459  -106.206169  -106.833961  -107.464760  -108.098763  -108.735970  -109.376366  -110.019966  -110.666771  -111.316963  -111.970375  -112.627174  -113.287270  -113.950768  -114.617561  -115.287865  -115.961464  -116.638573  -117.319069  -118.002968  -118.690269  -119.380867  -120.075066  -120.772667  -121.473564  -122.177956  -122.885765  -123.596870  -124.311272  -125.029060  -125.750160  -126.474464  -127.201973  -127.932671  -128.666565  -129.403473  -130.143555  -130.886475  -131.632355  -132.381165  -133.132660  -133.886780  -134.643463  -135.402771  -136.164368  -136.928284
   -71.633568   -72.405563   -73.148468   -73.866364   -74.562263   -75.239265   -75.899666   -76.545662   -77.178864   -77.800964   -78.413467   -79.017464   -79.614067   -80.204170   -80.788666   -81.368462   -81.943970   -82.515968   -83.084869   -83.651268   -84.215668   -84.778267   -85.339661   -85.900063   -86.459770   -87.019066   -87.578270   -88.137665   -88.697365   -89.257362   -89.818367   -90.380165   -90.942863   -91.506966   -92.072266   -92.639061   -93.207466   -93.777565   -94.349571   -94.923470   -95.499268   -96.077171   -96.657372   -97.239662   -97.824471   -98.411560   -99.001167   -99.593269  -100.188065  -100.785461  -101.385666  -101.988472  -102.594261  -103.202766  -103.814262  -104.428764  -105.046165  -105.666664  -106.290169  -106.916756  -107.546562  -108.179359  -108.815468  -109.454765  -110.097267  -110.743065  -111.392265  -112.044563  -112.700172  -113.359261  -114.021675  -114.687355  -115.356468  -116.028770  -116.704567  -117.383858  -118.066261  -118.752266  -119.441475  -120.134071  -120.829964  -121.529274  -122.231758  -122.937660  -123.646767  -124.359062  -125.074562  -125.793159  -126.514961  -127.239967  -127.967766  -128.698669  -129.432465  -130.169067  -130.908478  -131.650482  -132.395264  -133.142456  -133.892059  -134.644073  -135.398163
   -70.905365   -71.665565   -72.397362   -73.104668   -73.790665   -74.457970   -75.109062   -75.746063   -76.370667   -76.984268   -77.588570   -78.184669   -78.773468   -79.355965   -79.932961   -80.505363   -81.073570   -81.638367   -82.200264   -82.759766   -83.317070   -83.872971   -84.427467   -84.981071   -85.534065   -86.086670   -86.639168   -87.191765   -87.744766   -88.298370   -88.852669   -89.407768   -89.963966   -90.521370   -91.080070   -91.640266   -92.201973   -92.765465   -93.330765   -93.897865   -94.467064   -95.038261   -95.611671   -96.187263   -96.765266   -97.345665   -97.928467   -98.513664   -99.101570   -99.692062  -100.285271  -100.881165  -101.479866  -102.081367  -102.685860  -103.293159  -103.903358  -104.516670  -105.132973  -105.752266  -106.374763  -107.000267  -107.628975  -108.260765  -108.895866  -109.534157  -110.175667  -110.820473  -111.468361  -112.119667  -112.774361  -113.432167  -114.093361  -114.757866  -115.425758  -116.096870  -116.771263  -117.449059  -118.130074  -118.814461  -119.502068  -120.192863  -120.887062  -121.584465  -122.284966  -122.988762  -123.695564  -124.405464  -125.118477  -125.834465  -126.553459  -127.275368  -128.000061  -128.727570  -129.457672  -130.190582  -130.925873  -131.663757  -132.403870  -133.146179  -133.890656
