   -21.886002   -22.199997   -22.514603   -22.829803   -23.145798   -23.462700   -23.780502   -24.099297   -24.419296   -24.740402   -25.062698   -25.386299   -25.711098   -26.037300   -26.364899   -26.693901   -27.024300   -27.356201   -27.689598   -28.024498   -28.360901   -28.698898   -29.038498   -29.379700   -29.722496   -30.067001   -30.413101   -30.760902   -31.110397   -31.461601   -31.814598   -32.169296   -32.525803   -32.884003   -33.244003   -33.605904   -33.969597   -34.335098   -34.702499   -35.071701   -35.442802   -35.815804   -36.190697   -36.567596   -36.946297   -37.327103   -37.709801   -38.094398   -38.481102   -38.869797   -39.260498   -39.653198   -40.047997   -40.444801   -40.843697   -41.244698   -41.647797   -42.053101   -42.460403   -42.869904   -43.281502   -43.695396   -44.111397   -44.529503   -44.949898   -45.372597   -45.797401   -46.224503   -46.653900   -47.085503   -47.519402   -47.955696   -48.394203   -48.835098   -49.278297   -49.723900   -50.171799   -50.622101   -51.074799   -51.529800   -51.987297   -52.447296   -52.909599   -53.374397   -53.841698   -54.311401   -54.783699   -55.258400   -55.735603   -56.215302   -56.697502   -57.182297   -57.669601   -58.159500   -58.651901   -59.146896   -59.644501   -60.144600   -60.647400   -61.152702   -61.660599
   -20.644096   -20.950302   -21.256996   -21.564301   -21.872299   -22.181099   -22.490799   -22.801498   -23.113197   -23.426003   -23.739998   -24.055199   -24.371498   -24.689201   -25.008202   -25.328499   -25.650200   -25.973297   -26.297798   -26.623802   -26.951202   -27.280197   -27.610603   -27.942596   -28.276199   -28.611298   -28.947998   -29.286400   -29.626297   -29.967903   -30.311203   -30.656097   -31.002701   -31.351097   -31.701103   -32.052902   -32.406403   -32.761703   -33.118797   -33.477600   -33.838303   -34.200798   -34.565102   -34.931198   -35.299202   -35.669098   -36.040802   -36.414497   -36.790001   -37.167503   -37.546898   -37.928200   -38.311600   -38.696800   -39.084099   -39.473396   -39.864601   -40.257896   -40.653297   -41.050697   -41.450096   -41.851601   -42.255203   -42.660896   -43.068703   -43.478600   -43.890701   -44.304901   -44.721298   -45.139801   -45.560600   -45.983498   -46.408600   -46.835999   -47.265602   -47.697403   -48.131500   -48.567802   -49.006401   -49.447296   -49.890503   -50.335999   -50.783897   -51.234001   -51.686501   -52.141403   -52.598602   -53.058197   -53.520203   -53.984497   -54.451302   -54.920403   -55.391998   -55.865997   -56.342400   -56.821198   -57.302498   -57.786301   -58.272499   -58.761101   -59.252197
   -19.419403   -19.717903   -20.016899   -20.316399   -20.616501   -20.917397   -21.219101   -21.521698   -21.825302   -22.129997   -22.435699   -22.742599   -23.050598   -23.359901   -23.670403   -23.982101   -24.295197   -24.609596   -24.925400   -25.242599   -25.561203   -25.881203   -26.202599   -26.525497   -26.849998   -27.175903   -27.503304   -27.832298   -28.162903   -28.495003   -28.828697   -29.164001   -29.500900   -29.839401   -30.179604   -30.521500   -30.864998   -31.210197   -31.557098   -31.905800   -32.256104   -32.608200   -32.961998   -33.317596   -33.675003   -34.034103   -34.395103   -34.757797   -35.122398   -35.488899   -35.857101   -36.227303   -36.599297   -36.973198   -37.348900   -37.726601   -38.106201   -38.487801   -38.871300   -39.256699   -39.644096   -40.033501   -40.424896   -40.818298   -41.213699   -41.611099   -42.010498   -42.412003   -42.815598   -43.221199   -43.628899   -44.038803   -44.450699   -44.864700   -45.280800   -45.699097   -46.119499   -46.542099   -46.966896   -47.393799   -47.822899   -48.254196   -48.687698   -49.123398   -49.561401   -50.001503   -50.444000   -50.888603   -51.335602   -51.784798   -52.236198   -52.690002   -53.145996   -53.604301   -54.065002   -54.527901   -54.993202   -55.460701   -55.930603   -56.402802   -56.877296
   -18.211899   -18.502800   -18.794098   -19.085899   -19.378304   -19.671303   -19.965202   -20.259903   -20.555496   -20.852097   -21.149696   -21.448402   -21.748199   -22.049103   -22.351196   -22.654602   -22.959198   -23.264999   -23.572197   -23.880699   -24.190498   -24.501701   -24.814301   -25.128304   -25.443703   -25.760498   -26.078796   -26.398598   -26.719902   -27.042603   -27.366898   -27.692703   -28.020103   -28.348999   -28.679398   -29.011497   -29.345200   -29.680397   -30.017403   -30.355904   -30.696098   -31.037903   -31.381401   -31.726601   -32.073502   -32.422096   -32.772400   -33.124397   -33.478203   -33.833702   -34.191002   -34.550102   -34.910896   -35.273598   -35.638100   -36.004303   -36.372498   -36.742401   -37.114197   -37.487900   -37.863403   -38.240898   -38.620201   -39.001396   -39.384598   -39.769699   -40.156700   -40.545601   -40.936600   -41.329498   -41.724297   -42.121201   -42.520103   -42.920998   -43.323898   -43.728798   -44.135696   -44.544800   -44.955803   -45.369003   -45.784203   -46.201500   -46.620796   -47.042297   -47.465897   -47.891602   -48.319496   -48.749397   -49.181503   -49.615799   -50.052200   -50.490799   -50.931503   -51.374397   -51.819397   -52.266701   -52.716103   -53.167702   -53.621498   -54.077499   -54.535698
   -17.021400   -17.304802   -17.588600   -17.872704   -18.157501   -18.442802   -18.728897   -19.015800   -19.303497   -19.592102   -19.881699   -20.172401   -20.463997   -20.756798   -21.050697   -21.345703   -21.641998   -21.939400   -22.238098   -22.538002   -22.839203   -23.141701   -23.445503   -23.750702   -24.057198   -24.365097   -24.674400   -24.985100   -25.297203   -25.610703   -25.925697   -26.242203   -26.560097   -26.879501   -27.200401   -27.522797   -27.846703   -28.172203   -28.499199   -28.827797   -29.157997   -29.489700   -29.822998   -30.157997   -30.494499   -30.832703   -31.172501   -31.514000   -31.857101   -32.201897   -32.548401   -32.896500   -33.246399   -33.598000   -33.951302   -34.306297   -34.663101   -35.021599   -35.381897   -35.744003   -36.107803   -36.473503   -36.840897   -37.210197   -37.581200   -37.954201   -38.328903   -38.705498   -39.084000   -39.464302   -39.846603   -40.230698   -40.616699   -41.004601   -41.394402   -41.786201   -42.179901   -42.575500   -42.973099   -43.372597   -43.774101   -44.177597   -44.583099   -44.990501   -45.400002   -45.811401   -46.224899   -46.640297   -47.057800   -47.477402   -47.898903   -48.322502   -48.748100   -49.175797   -49.605499   -50.037300   -50.471100   -50.906998   -51.344902   -51.784897   -52.226997
   -15.847702   -16.123802   -16.400101   -16.676804   -16.954002   -17.231697   -17.510101   -17.789299   -18.069199   -18.349998   -18.631798   -18.914398   -19.198097   -19.482803   -19.768600   -20.055397   -20.343399   -20.632500   -20.922798   -21.214302   -21.506996   -21.801003   -22.096199   -22.392601   -22.690399   -22.989502   -23.289902   -23.591599   -23.894699   -24.199097   -24.504898   -24.812103   -25.120796   -25.430801   -25.742302   -26.055199   -26.369499   -26.685303   -27.002602   -27.321404   -27.641701   -27.963501   -28.286797   -28.611603   -28.937897   -29.265800   -29.595299   -29.926300   -30.259003   -30.593201   -30.929001   -31.266403   -31.605400   -31.946098   -32.288399   -32.632301   -32.977898   -33.325203   -33.674103   -34.024696   -34.377098   -34.731102   -35.086800   -35.444298   -35.803398   -36.164398   -36.527000   -36.891502   -37.257698   -37.625603   -37.995399   -38.366898   -38.740303   -39.115402   -39.492401   -39.871101   -40.251701   -40.634201   -41.018501   -41.404602   -41.792603   -42.182503   -42.574203   -42.967796   -43.363297   -43.760696   -44.159996   -44.561096   -44.964203   -45.369202   -45.776100   -46.184898   -46.595703   -47.008301   -47.422897   -47.839401   -48.257896   -48.678299   -49.100601   -49.524803   -49.950996
   -14.690804   -14.959602   -15.228600   -15.497902   -15.767601   -16.037903   -16.308701   -16.580299   -16.852600   -17.125702   -17.399597   -17.674400   -17.950203   -18.226997   -18.504700   -18.783501   -19.063301   -19.344299   -19.626297   -19.909500   -20.193802   -20.479301   -20.765999   -21.053902   -21.343102   -21.633400   -21.925102   -22.218002   -22.512100   -22.807602   -23.104401   -23.402496   -23.702003   -24.002800   -24.304901   -24.608498   -24.913399   -25.219597   -25.527397   -25.836502   -26.147003   -26.459000   -26.772400   -27.087196   -27.403503   -27.721298   -28.040596   -28.361397   -28.683601   -29.007401   -29.332703   -29.659500   -29.987801   -30.317703   -30.649200   -30.982201   -31.316803   -31.652901   -31.990700   -32.330002   -32.670998   -33.013496   -33.357697   -33.703499   -34.051003   -34.400101   -34.750801   -35.103302   -35.457397   -35.813103   -36.170601   -36.529701   -36.890602   -37.253098   -37.617401   -37.983398   -38.351097   -38.720497   -39.091698   -39.464600   -39.839302   -40.215698   -40.593903   -40.973900   -41.355698   -41.739197   -42.124496   -42.511597   -42.900398   -43.291100   -43.683601   -44.077896   -44.473900   -44.871803   -45.271500   -45.672897   -46.076202   -46.481300   -46.888199   -47.296898   -47.707397
   -13.550400   -13.812103   -14.073799   -14.335899   -14.598297   -14.861198   -15.124603   -15.388603   -15.653397   -15.918900   -16.185097   -16.452202   -16.720200   -16.989098   -17.259003   -17.529800   -17.801598   -18.074501   -18.348396   -18.623398   -18.899498   -19.176697   -19.455002   -19.734398   -20.015099   -20.296898   -20.579803   -20.863998   -21.149498   -21.436096   -21.723999   -22.013100   -22.303596   -22.595200   -22.888199   -23.182503   -23.478096   -23.775002   -24.073303   -24.372803   -24.673798   -24.976097   -25.279701   -25.584702   -25.891197   -26.198997   -26.508202   -26.818802   -27.130898   -27.444397   -27.759300   -28.075600   -28.393501   -28.712700   -29.033501   -29.355698   -29.679497   -30.004700   -30.331398   -30.659599   -30.989403   -31.320602   -31.653397   -31.987801   -32.323700   -32.661102   -33.000099   -33.340698   -33.682899   -34.026596   -34.372002   -34.718903   -35.067398   -35.417603   -35.769302   -36.122704   -36.477699   -36.834297   -37.192596   -37.552498   -37.914001   -38.277298   -38.642097   -39.008598   -39.376801   -39.746696   -40.118202   -40.491402   -40.866302   -41.242798   -41.621101   -42.000999   -42.382599   -42.765900   -43.150902   -43.537498   -43.925903   -44.315903   -44.707603   -45.100998   -45.496101
   -12.426601   -12.681198   -12.935799   -13.190701   -13.445900   -13.701500   -13.957497   -14.214203   -14.471497   -14.729500   -14.988197   -15.247704   -15.508003   -15.769203   -16.031303   -16.294296   -16.558197   -16.823097   -17.088997   -17.355904   -17.623802   -17.892799   -18.162903   -18.433998   -18.706200   -18.979599   -19.254097   -19.529701   -19.806503   -20.084396   -20.363503   -20.643799   -20.925301   -21.208099   -21.491997   -21.777199   -22.063599   -22.351196   -22.640198   -22.930397   -23.221802   -23.514603   -23.808601   -24.103996   -24.400597   -24.698601   -24.997902   -25.298599   -25.600601   -25.903900   -26.208603   -26.514702   -26.822098   -27.130997   -27.441200   -27.752800   -28.065804   -28.380203   -28.696098   -29.013397   -29.332100   -29.652199   -29.973801   -30.296799   -30.621300   -30.947296   -31.274696   -31.603699   -31.934097   -32.265999   -32.599297   -32.934196   -33.270599   -33.608498   -33.947998   -34.288902   -34.631401   -34.975403   -35.320900   -35.667999   -36.016602   -36.366798   -36.718498   -37.071800   -37.426598   -37.782997   -38.140900   -38.500397   -38.861504   -39.224197   -39.588402   -39.954201   -40.321503   -40.690498   -41.060898   -41.432999   -41.806602   -42.181801   -42.558502   -42.936798   -43.316696
   -11.319099   -11.566700   -11.814301   -12.062099   -12.310200   -12.558601   -12.807499   -13.056900   -13.306801   -13.557400   -13.808701   -14.060699   -14.313499   -14.567001   -14.821404   -15.076698   -15.332802   -15.589897   -15.847900   -16.106796   -16.366699   -16.627602   -16.889603   -17.152496   -17.416496   -17.681503   -17.947601   -18.214798   -18.483002   -18.752403   -19.022797   -19.294403   -19.567200   -19.841003   -20.116096   -20.392303   -20.669601   -20.948196   -21.227898   -21.508904   -21.791000   -22.074402   -22.358902   -22.644798   -22.931801   -23.220100   -23.509598   -23.800499   -24.092499   -24.385902   -24.680496   -24.976402   -25.273697   -25.572197   -25.872002   -26.173203   -26.475601   -26.779396   -27.084602   -27.390999   -27.698898   -28.008102   -28.318604   -28.630501   -28.943802   -29.258400   -29.574501   -29.891899   -30.210701   -30.530899   -30.852501   -31.175598   -31.500000   -31.825798   -32.153099   -32.481796   -32.811897   -33.143501   -33.476501   -33.810898   -34.146797   -34.484100   -34.822800   -35.163101   -35.504700   -35.847801   -36.192398   -36.538399   -36.885902   -37.234901   -37.585297   -37.937103   -38.290398   -38.645203   -39.001396   -39.359100   -39.718201   -40.078697   -40.440697   -40.804199   -41.168999
   -10.227798   -10.468601   -10.709301   -10.950100   -11.191200   -11.432598   -11.674301   -11.916500   -12.159199   -12.402500   -12.646500   -12.891098   -13.136398   -13.382500   -13.629299   -13.876999   -14.125397   -14.374802   -14.625000   -14.876099   -15.128098   -15.380997   -15.634903   -15.889801   -16.145599   -16.402397   -16.660202   -16.919098   -17.179001   -17.439903   -17.701797   -17.964798   -18.228897   -18.494102   -18.760300   -19.027702   -19.296097   -19.565697   -19.836403   -20.108200   -20.381203   -20.655296   -20.930496   -21.206902   -21.484497   -21.763298   -22.043198   -22.324303   -22.606598   -22.890099   -23.174797   -23.460701   -23.747902   -24.036301   -24.325897   -24.616699   -24.908798   -25.202103   -25.496696   -25.792503   -26.089600   -26.388000   -26.687698   -26.988602   -27.290802   -27.594299   -27.899101   -28.205200   -28.512596   -28.821297   -29.131302   -29.442596   -29.755302   -30.069298   -30.384598   -30.701202   -31.019096   -31.338402   -31.659103   -31.981003   -32.304298   -32.628998   -32.955002   -33.282303   -33.611000   -33.941101   -34.272499   -34.605202   -34.939301   -35.274696   -35.611504   -35.949699   -36.289101   -36.629898   -36.972099   -37.315598   -37.660400   -38.006500   -38.353996   -38.702698   -39.052803
    -9.152699    -9.386700    -9.620602    -9.854599   -10.088699   -10.323101   -10.557800   -10.792999   -11.028599   -11.264698   -11.501400   -11.738800   -11.976799   -12.215401   -12.454800   -12.695000   -12.935902   -13.177601   -13.420101   -13.663498   -13.907700   -14.152802   -14.398796   -14.645699   -14.893501   -15.142197   -15.391899   -15.642601   -15.894203   -16.146698   -16.400299   -16.654900   -16.910400   -17.167000   -17.424599   -17.683197   -17.942902   -18.203598   -18.465401   -18.728302   -18.992203   -19.257103   -19.523201   -19.790298   -20.058601   -20.327896   -20.598396   -20.869904   -21.142601   -21.416397   -21.691399   -21.967400   -22.244698   -22.523003   -22.802498   -23.083199   -23.365097   -23.648102   -23.932297   -24.217598   -24.504196   -24.791901   -25.080803   -25.370903   -25.662201   -25.954697   -26.248497   -26.543404   -26.839500   -27.136902   -27.435501   -27.735298   -28.036400   -28.338600   -28.642097   -28.946899   -29.252800   -29.560097   -29.868500   -30.178200   -30.489098   -30.801300   -31.114700   -31.429398   -31.745300   -32.062500   -32.380898   -32.700500   -33.021400   -33.343597   -33.666901   -33.991501   -34.317398   -34.644402   -34.972702   -35.302200   -35.633003   -35.964897   -36.297997   -36.632401   -36.967903
    -8.093498    -8.320900    -8.548100    -8.775299    -9.002701    -9.230202    -9.458000    -9.686199    -9.914799   -10.143799   -10.373402   -10.603600   -10.834400   -11.065701   -11.297798   -11.530602   -11.764000   -11.998199   -12.233200   -12.468998   -12.705502   -12.942902   -13.181099   -13.420101   -13.660099   -13.900803   -14.142502   -14.385002   -14.628502   -14.872902   -15.118202   -15.364403   -15.611603   -15.859703   -16.108803   -16.358803   -16.609802   -16.861801   -17.114899   -17.368797   -17.623802   -17.879799   -18.136803   -18.394798   -18.653900   -18.914001   -19.175102   -19.437202   -19.700401   -19.964699   -20.230003   -20.496399   -20.763802   -21.032303   -21.301903   -21.572601   -21.844299   -22.117203   -22.391098   -22.666100   -22.942299   -23.219498   -23.497902   -23.777298   -24.057899   -24.339600   -24.622398   -24.906403   -25.191399   -25.477600   -25.764999   -26.053398   -26.343002   -26.633797   -26.925697   -27.218697   -27.512802   -27.808197   -28.104599   -28.402199   -28.700996   -29.000801   -29.301903   -29.604103   -29.907402   -30.211899   -30.517502   -30.824203   -31.132103   -31.441101   -31.751297   -32.062599   -32.375000   -32.688499   -33.003098   -33.318901   -33.635696   -33.953697   -34.272697   -34.592796   -34.914001
