  -114.901901  -116.415092  -117.854095  -119.228699  -120.546890  -121.816193  -123.042000  -124.229988  -125.384590  -126.509697  -127.608795  -128.684784  -129.740204  -130.777802  -131.799591  -132.807190  -133.802399  -134.786697  -135.761505  -136.727783  -137.686798  -138.639389  -139.586792  -140.529602  -141.468384  -142.404099  -143.337189  -144.268402  -145.198090  -146.126709  -147.055084  -147.982986  -148.911499  -149.840500  -150.770294  -151.701599  -152.634293  -153.569000  -154.505600  -155.444595  -156.386108  -157.330292  -158.277588  -159.227890  -160.181396  -161.138596  -162.099091  -163.063507  -164.031998  -165.004288  -165.980789  -166.961700  -167.946899  -168.936493  -169.930786  -170.929794  -171.933487  -172.942200  -173.955704  -174.974396  -175.997986  -177.026886  -178.060883  -179.100189  -180.144989  -181.195099  -182.250488  -183.311401  -184.377991  -185.449997  -186.527710  -187.610992  -188.699890  -189.794403  -190.894592  -192.000397  -193.111893  -194.229187  -195.352097  -196.480499  -197.614594  -198.754395  -199.899689  -201.050690  -202.207001  -203.368896  -204.536194  -205.708694  -206.886688  -208.069595  -209.257812  -210.450989  -211.649094  -212.852005  -214.059402  -215.271393  -216.487793  -217.708282  -218.932892  -220.161194  -221.393097
  -114.436195  -115.929398  -117.350288  -118.707993  -120.010597  -121.265190  -122.477493  -123.652596  -124.795097  -125.908699  -126.997093  -128.062683  -129.108582  -130.136902  -131.149506  -132.148590  -133.135498  -134.111786  -135.078705  -136.037506  -136.989288  -137.934891  -138.875305  -139.811295  -140.743698  -141.672989  -142.599701  -143.524902  -144.448395  -145.371185  -146.293701  -147.215988  -148.138596  -149.061981  -149.986389  -150.912201  -151.839493  -152.768600  -153.700104  -154.633698  -155.570007  -156.509094  -157.450989  -158.396088  -159.344696  -160.296600  -161.252289  -162.211594  -163.174896  -164.142395  -165.113800  -166.089691  -167.069901  -168.054688  -169.044006  -170.038086  -171.036697  -172.040390  -173.048981  -174.062805  -175.081390  -176.105286  -177.134491  -178.168793  -179.208588  -180.253693  -181.304199  -182.360199  -183.421600  -184.488693  -185.561295  -186.639587  -187.723297  -188.812897  -189.907898  -191.008698  -192.115204  -193.227097  -194.344894  -195.468201  -196.597198  -197.731689  -198.871796  -200.017487  -201.168594  -202.325104  -203.487091  -204.654297  -205.826904  -207.004395  -208.187195  -209.374908  -210.567505  -211.764893  -212.966705  -214.173096  -215.383789  -216.598801  -217.817596  -219.040192  -220.266296
  -113.976700  -115.450600  -116.853394  -118.194496  -119.481796  -120.721893  -121.920799  -123.083191  -124.213799  -125.316292  -126.393799  -127.449493  -128.485687  -129.504608  -130.508499  -131.498993  -132.477692  -133.446091  -134.405487  -135.356903  -136.301498  -137.240097  -138.173706  -139.103195  -140.029083  -140.951996  -141.872589  -142.791595  -143.709396  -144.626297  -145.542786  -146.459503  -147.376404  -148.294296  -149.213287  -150.133591  -151.055481  -151.979492  -152.905594  -153.834106  -154.765198  -155.699097  -156.636093  -157.576096  -158.519501  -159.466400  -160.417206  -161.371490  -162.329895  -163.292389  -164.259003  -165.229797  -166.205200  -167.185089  -168.169403  -169.158508  -170.152496  -171.151306  -172.154999  -173.163788  -174.177582  -175.196594  -176.220795  -177.250397  -178.285187  -179.325394  -180.371002  -181.422089  -182.478699  -183.540695  -184.608398  -185.681702  -186.760590  -187.845001  -188.935089  -190.030792  -191.132202  -192.239197  -193.351791  -194.470093  -195.593796  -196.723297  -197.858185  -198.998688  -200.144699  -201.295990  -202.452499  -203.614502  -204.781708  -205.954102  -207.131287  -208.313690  -209.500885  -210.692810  -211.889297  -213.090179  -214.295288  -215.504578  -216.717896  -217.934692  -219.155182
  -113.523994  -114.978493  -116.363594  -117.688194  -118.960197  -120.186195  -121.371895  -122.522003  -123.640793  -124.732193  -125.799194  -126.844902  -127.871490  -128.881409  -129.876495  -130.858490  -131.829285  -132.789703  -133.741699  -134.685791  -135.623199  -136.554993  -137.481995  -138.404999  -139.324402  -140.241196  -141.155701  -142.068481  -142.980408  -143.891495  -144.802399  -145.713394  -146.625000  -147.537491  -148.450897  -149.365997  -150.282700  -151.201294  -152.122299  -153.045593  -153.971588  -154.900604  -155.832489  -156.767487  -157.705994  -158.647980  -159.593689  -160.543091  -161.496704  -162.454193  -163.415894  -164.381989  -165.352386  -166.327484  -167.307190  -168.291397  -169.280594  -170.274506  -171.273499  -172.277390  -173.286499  -174.300781  -175.320099  -176.344696  -177.374695  -178.410187  -179.450989  -180.497101  -181.548889  -182.605988  -183.668793  -184.737091  -185.811188  -186.890686  -187.975800  -189.066498  -190.162994  -191.265106  -192.372498  -193.485901  -194.604706  -195.729004  -196.858688  -197.994202  -199.134995  -200.281097  -201.432587  -202.589294  -203.751205  -204.918289  -206.090500  -207.267502  -208.449203  -209.635681  -210.826691  -212.022186  -213.221985  -214.425781  -215.633392  -216.844803  -218.059601
  -113.077492  -114.512901  -115.880493  -117.189003  -118.446198  -119.658096  -120.830597  -121.968498  -123.075790  -124.156197  -125.212791  -126.248695  -127.265694  -128.266693  -129.253204  -130.227203  -131.189896  -132.142700  -133.087189  -134.024109  -134.954697  -135.879791  -136.799988  -137.716599  -138.629700  -139.540192  -140.448700  -141.355804  -142.261902  -143.167206  -144.072601  -144.978104  -145.884186  -146.791199  -147.699295  -148.609100  -149.520599  -150.434097  -151.349884  -152.268280  -153.189301  -154.113190  -155.040100  -155.970291  -156.903793  -157.841003  -158.781799  -159.726501  -160.675201  -161.627991  -162.584900  -163.546204  -164.511902  -165.482086  -166.457001  -167.436584  -168.420990  -169.410294  -170.404388  -171.403702  -172.407898  -173.417389  -174.431992  -175.451904  -176.477097  -177.507690  -178.543793  -179.585205  -180.632095  -181.684387  -182.742493  -183.806000  -184.875000  -185.949707  -187.030090  -188.115906  -189.207397  -190.304398  -191.407196  -192.515503  -193.629196  -194.748489  -195.873398  -197.003815  -198.139496  -199.280487  -200.426987  -201.578400  -202.735291  -203.897293  -205.063995  -206.235809  -207.412415  -208.593689  -209.779388  -210.969391  -212.163788  -213.362091  -214.564209  -215.770187  -216.979492
  -112.637199  -114.054100  -115.404396  -116.697098  -117.939301  -119.137390  -120.296997  -121.422798  -122.518692  -123.588295  -124.634895  -125.660690  -126.668793  -127.660896  -128.638885  -129.604691  -130.559494  -131.504791  -132.441895  -133.371796  -134.295502  -135.213898  -136.127899  -137.037689  -137.944885  -138.849396  -139.751999  -140.653091  -141.553391  -142.453186  -143.352997  -144.252991  -145.153687  -146.055496  -146.958405  -147.863098  -148.769394  -149.677795  -150.588684  -151.501892  -152.417999  -153.337006  -154.259094  -155.184296  -156.112991  -157.045288  -157.981384  -158.921387  -159.865295  -160.813293  -161.765701  -162.722107  -163.683105  -164.648804  -165.618896  -166.593796  -167.573395  -168.558105  -169.547607  -170.541992  -171.541794  -172.546600  -173.556488  -174.571793  -175.592102  -176.618103  -177.649292  -178.686188  -179.728394  -180.775909  -181.829285  -182.888000  -183.952393  -185.022308  -186.097687  -187.178802  -188.265396  -189.357697  -190.455399  -191.558899  -192.667694  -193.782196  -194.902100  -196.027283  -197.158188  -198.294189  -199.435486  -200.582001  -201.733704  -202.890503  -204.052185  -205.218811  -206.390198  -207.566193  -208.746597  -209.931503  -211.120392  -212.313583  -213.510300  -214.710693  -215.914673
  -112.203499  -113.601700  -114.935097  -116.211998  -117.439499  -118.624199  -119.770996  -120.884995  -121.969696  -123.028595  -124.064896  -125.081497  -126.080299  -127.063690  -128.033386  -128.990997  -129.938202  -130.876190  -131.806000  -132.728790  -133.645691  -134.557587  -135.464905  -136.368805  -137.269806  -138.168304  -139.065002  -139.960495  -140.854996  -141.749298  -142.643692  -143.538391  -144.433899  -145.330292  -146.227997  -147.127594  -148.028900  -148.932281  -149.838287  -150.746597  -151.657700  -152.571899  -153.489090  -154.409485  -155.333603  -156.261200  -157.192490  -158.127686  -159.066895  -160.010300  -160.957993  -161.909790  -162.866302  -163.827194  -164.792694  -165.763092  -166.738098  -167.717987  -168.703003  -169.692902  -170.687897  -171.687988  -172.693390  -173.703995  -174.719910  -175.741196  -176.767700  -177.800003  -178.837494  -179.880402  -180.929108  -181.983002  -183.042694  -184.107788  -185.178696  -186.254883  -187.336792  -188.424194  -189.517197  -190.615906  -191.720001  -192.829391  -193.944397  -195.065002  -196.190796  -197.321899  -198.458191  -199.599884  -200.746490  -201.898193  -203.054901  -204.216385  -205.382599  -206.553497  -207.728806  -208.908401  -210.092102  -211.279785  -212.471298  -213.666412  -214.864899
  -111.775696  -113.155800  -114.472496  -115.733795  -116.947189  -118.118294  -119.252701  -120.354698  -121.428291  -122.476997  -123.503395  -124.510300  -125.500298  -126.474991  -127.436501  -128.386292  -129.325684  -130.256409  -131.179092  -132.095093  -133.005402  -133.910797  -134.811890  -135.709503  -136.604401  -137.496994  -138.387894  -139.277695  -140.166794  -141.055588  -141.944489  -142.833984  -143.724091  -144.615494  -145.508087  -146.402588  -147.298981  -148.197510  -149.098404  -150.001892  -150.908295  -151.817780  -152.730194  -153.645996  -154.565292  -155.488281  -156.414886  -157.345490  -158.280182  -159.218887  -160.161987  -161.109283  -162.061188  -163.017395  -163.978394  -164.944199  -165.914795  -166.890198  -167.870483  -168.855896  -169.846298  -170.841888  -171.842697  -172.848907  -173.860199  -174.876801  -175.898804  -176.926392  -177.959396  -178.997681  -180.041687  -181.091202  -182.146088  -183.206696  -184.272797  -185.344391  -186.421600  -187.504196  -188.592682  -189.686401  -190.785706  -191.890594  -193.000580  -194.116302  -195.237305  -196.363586  -197.494904  -198.631683  -199.773407  -200.920090  -202.071808  -203.228302  -204.389496  -205.555206  -206.725403  -207.899811  -209.078598  -210.261002  -211.447296  -212.637100  -213.830383
  -111.354294  -112.716492  -114.016495  -115.262604  -116.461800  -117.619797  -118.741791  -119.832298  -120.894989  -121.933197  -122.949890  -123.947601  -124.928497  -125.894897  -126.848198  -127.790192  -128.722290  -129.645599  -130.561279  -131.470612  -132.374084  -133.273102  -134.167999  -135.059494  -135.948486  -136.835297  -137.720581  -138.604797  -139.488602  -140.371887  -141.255585  -142.139694  -143.024796  -143.910995  -144.798691  -145.688293  -146.579697  -147.473297  -148.369492  -149.268280  -150.169693  -151.074493  -151.982300  -152.893494  -153.808090  -154.726288  -155.648407  -156.574493  -157.504700  -158.438797  -159.377304  -160.320190  -161.267395  -162.219498  -163.175903  -164.137085  -165.103302  -166.074097  -167.049988  -168.030884  -169.016998  -170.008087  -171.004303  -172.005890  -173.012787  -174.024994  -175.042603  -176.065598  -177.093994  -178.127899  -179.167191  -180.212097  -181.262497  -182.318390  -183.379883  -184.446991  -185.519501  -186.597702  -187.681183  -188.770294  -189.864899  -190.965088  -192.070587  -193.181488  -194.297699  -195.419098  -196.545593  -197.677490  -198.814392  -199.956284  -201.103088  -202.254486  -203.410797  -204.571594  -205.736588  -206.906097  -208.079498  -209.256897  -210.437988  -211.622696  -212.810593
  -110.938797  -112.283401  -113.567200  -114.798401  -115.983490  -117.128494  -118.238388  -119.317398  -120.369301  -121.397293  -122.404396  -123.392998  -124.365196  -125.323097  -126.268501  -127.202797  -128.127502  -129.043594  -129.952591  -130.855087  -131.752197  -132.644684  -133.533691  -134.419189  -135.302185  -136.183395  -137.063095  -137.941895  -138.819901  -139.698090  -140.576492  -141.455505  -142.335495  -143.216705  -144.099579  -144.984192  -145.870697  -146.759689  -147.651001  -148.545197  -149.441895  -150.342102  -151.245193  -152.151886  -153.061890  -153.975586  -154.893295  -155.814789  -156.740387  -157.670197  -158.604187  -159.542511  -160.485596  -161.432892  -162.385101  -163.341904  -164.303497  -165.270081  -166.241486  -167.217896  -168.199585  -169.186401  -170.178299  -171.175385  -172.177902  -173.185486  -174.198792  -175.217194  -176.241196  -177.270599  -178.305389  -179.345886  -180.391693  -181.443085  -182.500183  -183.562683  -184.630585  -185.704193  -186.783203  -187.867599  -188.957703  -190.052994  -191.153885  -192.260193  -193.371597  -194.488312  -195.610092  -196.737091  -197.869202  -199.006378  -200.148193  -201.294800  -202.446106  -203.602097  -204.762299  -205.926605  -207.095093  -208.267395  -209.443390  -210.623093  -211.805908
  -110.529495  -111.856689  -113.124603  -114.340790  -115.512291  -116.644501  -117.742401  -118.809998  -119.851288  -120.869400  -121.866997  -122.846596  -123.810089  -124.759796  -125.697403  -126.624100  -127.541290  -128.450500  -129.352692  -130.248596  -131.139389  -132.025696  -132.908401  -133.788101  -134.665497  -135.540894  -136.415100  -137.288391  -138.161301  -139.034210  -139.907501  -140.781494  -141.656387  -142.532806  -143.410599  -144.290405  -145.172195  -146.056396  -146.943100  -147.832489  -148.724899  -149.620392  -150.518997  -151.420990  -152.326599  -153.235992  -154.149094  -155.066193  -155.987488  -156.912781  -157.842285  -158.776398  -159.714996  -160.657990  -161.605789  -162.558197  -163.515503  -164.477798  -165.444794  -166.416992  -167.394287  -168.376694  -169.364197  -170.356903  -171.355103  -172.358398  -173.367188  -174.381287  -175.400894  -176.425781  -177.456390  -178.492294  -179.533798  -180.580795  -181.633301  -182.691299  -183.754608  -184.823700  -185.898209  -186.978104  -188.063599  -189.154495  -190.250687  -191.352188  -192.459106  -193.571198  -194.688385  -195.810699  -196.937988  -198.070374  -199.207397  -200.349396  -201.495789  -202.646805  -203.802185  -204.961685  -206.125092  -207.292389  -208.463501  -209.638000  -210.815704
  -110.126389  -111.436401  -112.688293  -113.890091  -115.047791  -116.167404  -117.253494  -118.310295  -119.341095  -120.349197  -121.337494  -122.308098  -123.263298  -124.204895  -125.134491  -126.053894  -126.963989  -127.866287  -128.761597  -129.651001  -130.535599  -131.415695  -132.292480  -133.166382  -134.037994  -134.907898  -135.776596  -136.644684  -137.512497  -138.379990  -139.248398  -140.117401  -140.987305  -141.858887  -142.731903  -143.606888  -144.483994  -145.363495  -146.245697  -147.130600  -148.018295  -148.909210  -149.803497  -150.700989  -151.602295  -152.507187  -153.415894  -154.328598  -155.245483  -156.166489  -157.091888  -158.021484  -158.955780  -159.894501  -160.837982  -161.786285  -162.739197  -163.697205  -164.659988  -165.627899  -166.600891  -167.578796  -168.562103  -169.550598  -170.544296  -171.543396  -172.547989  -173.557709  -174.572800  -175.593597  -176.619797  -177.651398  -178.688492  -179.730896  -180.778992  -181.832794  -182.891693  -183.956390  -185.026398  -186.101898  -187.182800  -188.269196  -189.360794  -190.457901  -191.560196  -192.667603  -193.780182  -194.897797  -196.020477  -197.148285  -198.280594  -199.417801  -200.559494  -201.705688  -202.856201  -204.010696  -205.169495  -206.332001  -207.498108  -208.667694  -209.840393
  -109.729195  -111.022194  -112.258591  -113.445999  -114.590599  -115.697701  -116.772095  -117.817902  -118.838486  -119.836693  -120.815689  -121.777695  -122.724487  -123.658203  -124.580093  -125.492096  -126.395096  -127.290497  -128.179291  -129.062485  -129.940598  -130.815002  -131.685791  -132.554001  -133.419998  -134.284500  -135.147797  -136.010498  -136.872986  -137.735809  -138.599091  -139.463104  -140.328293  -141.195007  -142.063293  -142.933685  -143.806091  -144.681091  -145.558594  -146.438904  -147.322296  -148.208694  -149.098511  -149.991699  -150.888596  -151.789291  -152.693787  -153.602097  -154.514709  -155.431396  -156.352509  -157.277893  -158.207886  -159.142395  -160.081787  -161.025696  -161.974396  -162.928101  -163.886795  -164.850403  -165.819183  -166.792999  -167.772003  -168.756195  -169.745789  -170.740692  -171.740891  -172.746490  -173.757294  -174.773697  -175.795685  -176.822891  -177.855698  -178.893890  -179.937775  -180.987000  -182.041702  -183.101898  -184.167496  -185.238678  -186.315094  -187.396881  -188.484192  -189.576782  -190.674500  -191.777603  -192.885605  -193.998703  -195.116791  -196.239807  -197.367599  -198.500092  -199.637085  -200.778595  -201.924194  -203.074188  -204.227982  -205.385803  -206.546997  -207.711487  -208.879303
